251,amy_pascal/amy_pascal_0008.jpg,131.1245,54.83871,112.866,111.68868,0.235939,0.764061
251,amy_pascal/amy_pascal_0009.jpg,484.141,151.7911,330.564,321.0228,0.261277,0.738723
251,amy_pascal/amy_pascal_0010.jpg,401.2997,71.19358,274.6596,280.95864,0.160037,0.839963
251,amy_pascal/amy_pascal_0011.jpg,120.2586,37.03856,291.5568,300.61248,0.350464,0.649536
251,amy_pascal/amy_pascal_0012.jpg,223.0841,121.7635,187.3188,176.526,0.161553,0.838447
251,amy_pascal/amy_pascal_0013.jpg,208.9681,100.2453,192.5268,187.2804,0.312134,0.687866
251,amy_pascal/amy_pascal_0014.jpg,230.2583,79.272,150.2604,146.1,0.352823,0.647177
251,amy_pascal/amy_pascal_0015.jpg,399.4016,138.9583,86.8728,83.0244,0.240751,0.759249
251,amy_pascal/amy_pascal_0016.jpg,106.2491,47.23076,159.9468,153.33408,0.392197,0.607803
251,amy_pascal/amy_pascal_0017.jpg,127.6864,74.95338,162.4032,164.45304,0.203666,0.796334
251,amy_pascal/amy_pascal_0018.jpg,68.86431,70.45222,111.52548,105.27576,0.233636,0.766364
251,amy_pascal/amy_pascal_0019.jpg,165.9985,77.74296,205.578,194.32368,0.142924,0.857076
251,amy_pascal/amy_pascal_0020.jpg,192.6178,51.55898,230.1744,230.85384,0.486711,0.513289
251,amy_pascal/amy_pascal_0021.jpg,92.7949,71.2514,119.4252,117.1872,0.307688,0.692312
251,amy_pascal/amy_pascal_0022.jpg,435.7295,173.4185,302.658,293.958,0.199902,0.800098
251,amy_pascal/amy_pascal_0023.jpg,217.1508,102.6686,138.5304,137.4408,0.239491,0.760509
251,amy_pascal/amy_pascal_0024.jpg,269.5701,89.5359,201.4908,189.8412,0.16852,0.83148
251,amy_pascal/amy_pascal_0025.jpg,306.0513,77.15086,197.1564,203.43288,0.206552,0.793448
251,amy_pascal/amy_pascal_0026.jpg,467.0803,191.0137,305.1084,284.2356,0.202264,0.797736
251,amy_pascal/amy_pascal_0027.jpg,164.4049,161.9856,230.8212,224.5728,0.173035,0.826965
251,amy_pascal/amy_pascal_0028.jpg,732.5325,330.3386,627.51,617.2368,0.333741,0.666259
251,amy_pascal/amy_pascal_0029.jpg,256.2604,166.3944,282.6312,279.7632,0.248009,0.751991
251,amy_pascal/amy_pascal_0030.jpg,276.7971,59.55623,105.6468,105.92484,0.325141,0.674859
251,amy_pascal/amy_pascal_0031.jpg,411.2751,92.5695,331.7388,329.37,0.32516,0.67484
251,amy_pascal/amy_pascal_0032.jpg,276.2268,99.8163,206.2584,194.6724,0.077322,0.922679
251,amy_pascal/amy_pascal_0033.jpg,557.0502,117.216,154.8816,159.876,0.286177,0.713823
251,amy_pascal/amy_pascal_0034.jpg,323.3782,424.6183,606.4776,607.7964,0.168103,0.831897
251,amy_pascal/amy_pascal_0035.jpg,127.6864,74.95338,162.4032,164.45304,0.203666,0.796334
251,amy_pascal/amy_pascal_0036.jpg,390.0738,179.8167,255.7104,258.3276,0.12506,0.87494
251,amy_pascal/amy_pascal_0037.jpg,592.0293,154.7394,238.5924,222.0552,0.216283,0.783717
251,amy_pascal/amy_pascal_0038.jpg,105.1901,91.1904,193.1388,198.6912,0.256356,0.743644
251,amy_pascal/amy_pascal_0039.jpg,195.3587,63.61851,138.6396,142.72308,0.304032,0.695968
251,amy_pascal/amy_pascal_0040.jpg,460.5654,108.1297,163.5432,153.4476,0.24965,0.75035
251,amy_pascal/amy_pascal_0041.jpg,368.9529,148.5249,294.5292,273.2652,0.366671,0.633329
251,amy_pascal/amy_pascal_0042.jpg,322.0608,151.7724,228.3024,213.6792,0.230073,0.769927
251,amy_pascal/amy_pascal_0043.jpg,199.5329,86.8871,170.5692,158.4108,0.285597,0.714403
251,amy_pascal/amy_pascal_0044.jpg,242.1498,97.956,194.3064,180.588,0.347303,0.652697
251,amy_pascal/amy_pascal_0045.jpg,121.1912,58.95721,94.1736,94.13868,0.399375,0.600625
251,amy_pascal/amy_pascal_0046.jpg,169.0619,75.09501,122.3532,104.17308,0.279036,0.720964
251,amy_pascal/amy_pascal_0047.jpg,115.8389,79.42171,72.3732,66.83268,0.306523,0.693477
251,amy_pascal/amy_pascal_0048.jpg,427.5935,103.9842,178.146,181.5216,0.404432,0.595568
251,amy_pascal/amy_pascal_0049.jpg,209.511,82.39151,155.856,145.95108,0.347818,0.652182
251,amy_pascal/amy_pascal_0050.jpg,115.3896,212.1474,413.3568,383.9712,0.173322,0.826678
251,amy_pascal/amy_pascal_0052.jpg,390.0738,179.8167,255.7104,258.3276,0.12506,0.87494
251,amy_pascal/amy_pascal_0053.jpg,97.4815,44.49083,77.418,75.20964,0.164747,0.835253
251,amy_pascal/amy_pascal_0054.jpg,63.40051,131.8585,149.40708,155.07,0.246146,0.753854
262,andre_the_giant/andre_the_giant_0022.jpg,171.8526,78.59513,50.0208,45.98604,0.462294,0.537706
262,andre_the_giant/andre_the_giant_0025.jpg,345.7435,307.5641,79.974,75.0348,0.472064,0.527936
262,andre_the_giant/andre_the_giant_0031.jpg,239.8573,25.55283,52.2804,45.69564,0.325614,0.674386
265,andrea_dworkin/andrea_dworkin_0001.jpg,88.19506,76.24929,58.65048,54.16332,0.300777,0.699223
265,andrea_dworkin/andrea_dworkin_0003.jpg,181.0161,158.7248,202.4148,172.5744,0.458448,0.541552
265,andrea_dworkin/andrea_dworkin_0004.jpg,98.7532,99.5842,139.4376,130.3656,0.403957,0.596043
265,andrea_dworkin/andrea_dworkin_0005.jpg,265.0589,101.7611,119.1252,102.7788,0.492938,0.507062
265,andrea_dworkin/andrea_dworkin_0006.jpg,65.0604,111.8623,159.0912,169.5324,0.459176,0.540824
265,andrea_dworkin/andrea_dworkin_0007.jpg,249.7401,93.4006,120.9948,113.2608,0.439729,0.560271
265,andrea_dworkin/andrea_dworkin_0008.jpg,70.53054,146.9714,34.63032,37.5912,0.230587,0.769413
265,andrea_dworkin/andrea_dworkin_0009.jpg,705.8265,467.286,650.142,553.8,0.363314,0.636686
265,andrea_dworkin/andrea_dworkin_0012.jpg,1129.085,533.8071,455.22,432.7188,0.444237,0.555763
265,andrea_dworkin/andrea_dworkin_0014.jpg,414.968,423.8083,694.344,657.1764,0.45958,0.54042
265,andrea_dworkin/andrea_dworkin_0015.jpg,216.6319,83.31131,98.2932,84.18948,0.490722,0.509278
265,andrea_dworkin/andrea_dworkin_0017.jpg,351.1402,334.2758,477.8376,511.5504,0.356811,0.643189
265,andrea_dworkin/andrea_dworkin_0018.jpg,702.7937,462.1174,655.7196,559.8912,0.328928,0.671072
265,andrea_dworkin/andrea_dworkin_0020.jpg,245.663,143.0068,224.592,201.3264,0.453443,0.546557
265,andrea_dworkin/andrea_dworkin_0021.jpg,149.0192,119.0665,229.0896,225.234,0.423809,0.576191
265,andrea_dworkin/andrea_dworkin_0023.jpg,91.7073,109.9511,161.3964,160.1148,0.395418,0.604582
265,andrea_dworkin/andrea_dworkin_0025.jpg,406.8701,112.7538,136.4628,129.2664,0.364352,0.635648
265,andrea_dworkin/andrea_dworkin_0027.jpg,72.32487,193.1222,44.13396,44.4216,0.323715,0.676285
265,andrea_dworkin/andrea_dworkin_0028.jpg,4.53305,18.52344,54.9438,49.14072,0.491801,0.508199
265,andrea_dworkin/andrea_dworkin_0030.jpg,31.0222,21.76673,46.5624,44.47164,0.433627,0.566373
265,andrea_dworkin/andrea_dworkin_0031.jpg,233.1002,247.8807,197.8176,183.0876,0.405897,0.594103
265,andrea_dworkin/andrea_dworkin_0032.jpg,221.6419,227.1781,346.7892,334.1988,0.35381,0.64619
265,andrea_dworkin/andrea_dworkin_0034.jpg,90.10744,79.12081,101.54352,86.45148,0.457609,0.542391
265,andrea_dworkin/andrea_dworkin_0035.jpg,480.4118,187.6973,253.5024,216.6564,0.455393,0.544607
265,andrea_dworkin/andrea_dworkin_0036.jpg,164.5933,63.2747,75.7644,65.0556,0.42026,0.57974
270,andrei_tarkovsky/andrei_tarkovsky_0011.jpg,368.3737,272.9017,303.5556,262.2156,0.263576,0.736424
279,andrew_latimer/andrew_latimer_0003.jpg,83.98969,121.8801,132.24252,132.9828,0.479581,0.520419
279,andrew_latimer/andrew_latimer_0007.jpg,144.1762,102.8995,97.5696,97.566,0.220005,0.779995
279,andrew_latimer/andrew_latimer_0008.jpg,125.9572,82.5423,126.3336,122.9844,0.408124,0.591876
279,andrew_latimer/andrew_latimer_0009.jpg,210.2911,69.04403,128.9388,135.95124,0.484942,0.515058
279,andrew_latimer/andrew_latimer_0012.jpg,306.7939,31.65276,131.7612,125.13408,0.330279,0.669722
279,andrew_latimer/andrew_latimer_0023.jpg,410.4628,300.4727,201.3864,196.2636,0.491255,0.508745
283,andrew_stockdale/andrew_stockdale_0003.jpg,191.0855,31.67372,142.986,144.12576,0.496008,0.503992
283,andrew_stockdale/andrew_stockdale_0044.jpg,467.7112,86.7578,221.9736,220.9104,0.462676,0.537324
290,andré_cymone/andré_cymone_0002.jpg,40.42107,66.47024,107.37156,100.59792,0.400574,0.599426
290,andré_cymone/andré_cymone_0020.jpg,42.72508,194.1682,415.37664,386.9016,0.418617,0.581383
290,andré_cymone/andré_cymone_0035.jpg,52.02923,84.35856,130.89684,123.03648,0.436512,0.563488
290,andré_cymone/andré_cymone_0041.jpg,159.387,18.27002,65.508,63.92016,0.492483,0.507517
290,andré_cymone/andré_cymone_0052.jpg,305.7652,75.36071,42.0216,40.44468,0.498977,0.501023
295,andy_fraser/andy_fraser_0002.jpg,71.37943,66.70141,53.77044,49.29228,0.276578,0.723422
296,andy_gibb/andy_gibb_0018.jpg,52.70326,134.9306,265.84008,268.7088,0.416194,0.583806
296,andy_gibb/andy_gibb_0020.jpg,52.70326,134.9306,265.84008,268.7088,0.416194,0.583806
296,andy_gibb/andy_gibb_0040.jpg,139.0422,157.6515,199.3296,197.622,0.468387,0.531613
296,andy_gibb/andy_gibb_0049.jpg,64.06722,65.7772,100.69176,92.6256,0.442364,0.557636
296,andy_gibb/andy_gibb_0059.jpg,67.93777,105.8998,232.85916,236.6424,0.497844,0.502156
296,andy_gibb/andy_gibb_0063.jpg,85.85106,70.6571,109.48248,97.0428,0.446167,0.553833
296,andy_gibb/andy_gibb_0067.jpg,140.6557,106.3277,177.9276,171.6516,0.449824,0.550176
296,andy_gibb/andy_gibb_0075.jpg,96.6397,208.2591,389.8236,362.8668,0.41208,0.58792
298,andy_hertzfeld/andy_hertzfeld_0008.jpg,265.6332,78.44603,51.3816,46.49124,0.380869,0.619131
298,andy_hertzfeld/andy_hertzfeld_0021.jpg,258.1124,21.04076,45.0072,40.40808,0.399539,0.600461
298,andy_hertzfeld/andy_hertzfeld_0042.jpg,24.28953,135.4892,61.24284,55.5216,0.457974,0.542026
300,andy_kulberg/andy_kulberg_0021.jpg,110.4254,70.19469,41.5152,38.40252,0.440544,0.559456
305,andy_rourke/andy_rourke_0009.jpg,114.2524,31.02259,53.5512,57.10932,0.435749,0.564251
305,andy_rourke/andy_rourke_0026.jpg,1870.685,952.2,1065.54,1076.64,0.392218,0.607782
305,andy_rourke/andy_rourke_0038.jpg,220.5607,108.6312,134.3556,131.1456,0.493678,0.506322
305,andy_rourke/andy_rourke_0042.jpg,26.8153,47.73848,54.3756,54.50424,0.456452,0.543548
306,andy_summers/andy_summers_0011.jpg,139.5296,73.06602,214.8888,214.38216,0.350669,0.649331
306,andy_summers/andy_summers_0042.jpg,185.8791,39.62517,100.5588,92.33436,0.398852,0.601148
306,andy_summers/andy_summers_0044.jpg,94.1454,48.83382,143.8872,142.37256,0.316536,0.683464
306,andy_summers/andy_summers_0046.jpg,158.205,195.5259,119.256,111.5052,0.496872,0.503128
308,andy_timmons/andy_timmons_0001.jpg,330.3533,52.4394,128.1924,130.0392,0.466783,0.533217
308,andy_timmons/andy_timmons_0009.jpg,222.7825,110.1466,53.034,49.0008,0.311612,0.688388
308,andy_timmons/andy_timmons_0025.jpg,48.24019,52.75404,76.59252,69.84432,0.436257,0.563743
308,andy_timmons/andy_timmons_0026.jpg,348.607,91.5627,200.592,191.9196,0.433305,0.566695
308,andy_timmons/andy_timmons_0029.jpg,270.4454,57.69149,100.4712,97.79292,0.443323,0.556677
308,andy_timmons/andy_timmons_0030.jpg,87.47512,27.06063,58.47696,54.81924,0.451513,0.548487
308,andy_timmons/andy_timmons_0031.jpg,105.4884,39.04061,59.7672,51.98988,0.448078,0.551922
308,andy_timmons/andy_timmons_0032.jpg,86.82924,84.29645,63.27792,59.9646,0.458789,0.541211
308,andy_timmons/andy_timmons_0040.jpg,109.6814,51.43134,62.8872,59.86872,0.464995,0.535005
308,andy_timmons/andy_timmons_0041.jpg,109.6814,51.43134,62.8872,59.86872,0.464995,0.535005
308,andy_timmons/andy_timmons_0047.jpg,20.52821,132.0709,116.98668,113.9172,0.341132,0.658868
308,andy_timmons/andy_timmons_0064.jpg,330.3551,46.34943,99.1668,96.81444,0.356231,0.643769
308,andy_timmons/andy_timmons_0074.jpg,632.755,480.3318,568.74,545.4024,0.479336,0.520664
308,andy_timmons/andy_timmons_0075.jpg,403.7581,92.1352,109.9308,104.5416,0.454067,0.545933
308,andy_timmons/andy_timmons_0077.jpg,21.50178,28.01737,43.43304,38.54316,0.419447,0.580553
308,andy_timmons/andy_timmons_0079.jpg,111.8507,27.95757,73.2396,73.81956,0.441871,0.558129
308,andy_timmons/andy_timmons_0086.jpg,277.8329,104.3711,52.4292,51.9948,0.341801,0.658199
308,andy_timmons/andy_timmons_0087.jpg,51.91678,46.39204,57.26424,55.09392,0.495101,0.504899
308,andy_timmons/andy_timmons_0090.jpg,768.3977,145.9825,206.9556,206.946,0.295492,0.704508
308,andy_timmons/andy_timmons_0096.jpg,119.7908,67.93202,72.9984,69.99816,0.484906,0.515094
311,angelika_kirchschlager/angelika_kirchschlager_0001.jpg,375.0618,425.4477,764.2344,750.8316,0.330874,0.669126
311,angelika_kirchschlager/angelika_kirchschlager_0002.jpg,215.326,85.27809,66.108,60.21372,0.391208,0.608792
311,angelika_kirchschlager/angelika_kirchschlager_0003.jpg,715.7899,442.6316,728.1492,699.0528,0.381218,0.618782
311,angelika_kirchschlager/angelika_kirchschlager_0004.jpg,72.72942,66.95266,46.56936,52.24728,0.333653,0.666347
311,angelika_kirchschlager/angelika_kirchschlager_0006.jpg,132.6632,82.06065,137.9376,131.2422,0.259599,0.740401
311,angelika_kirchschlager/angelika_kirchschlager_0007.jpg,121.43,188.7988,312.216,296.2104,0.106179,0.893821
311,angelika_kirchschlager/angelika_kirchschlager_0008.jpg,345.0656,103.9971,134.5248,128.0028,0.230949,0.769051
311,angelika_kirchschlager/angelika_kirchschlager_0009.jpg,165.8958,198.5333,342.1344,321.0444,0.190559,0.809441
311,angelika_kirchschlager/angelika_kirchschlager_0010.jpg,171.3362,204.5718,247.4976,232.8144,0.264784,0.735216
311,angelika_kirchschlager/angelika_kirchschlager_0011.jpg,23.49267,243.6655,294.49236,276.09,0.275974,0.724026
311,angelika_kirchschlager/angelika_kirchschlager_0012.jpg,362.3803,346.2878,258.2964,249.8904,0.076548,0.923452
311,angelika_kirchschlager/angelika_kirchschlager_0013.jpg,456.6773,78.2727,349.9524,327.6756,0.192648,0.807352
311,angelika_kirchschlager/angelika_kirchschlager_0014.jpg,41.4798,151.152,159.6144,149.208,0.149398,0.850602
311,angelika_kirchschlager/angelika_kirchschlager_0015.jpg,485.5051,582.6602,702.5508,657.5016,0.280719,0.719281
311,angelika_kirchschlager/angelika_kirchschlager_0016.jpg,110.2278,249.0277,402.3264,375.2796,0.422289,0.577711
311,angelika_kirchschlager/angelika_kirchschlager_0017.jpg,94.8529,208.5604,471.2052,435.3432,0.247675,0.752325
311,angelika_kirchschlager/angelika_kirchschlager_0018.jpg,117.8148,77.23938,265.1064,258.20904,0.393204,0.606795
311,angelika_kirchschlager/angelika_kirchschlager_0019.jpg,147.1124,205.969,333.8232,321.528,0.354197,0.645803
311,angelika_kirchschlager/angelika_kirchschlager_0020.jpg,147.1124,205.969,333.8232,321.528,0.354197,0.645803
311,angelika_kirchschlager/angelika_kirchschlager_0021.jpg,807.6723,129.157,151.7124,150.06,0.486706,0.513294
311,angelika_kirchschlager/angelika_kirchschlager_0022.jpg,412.0029,170.6976,176.3292,174.6048,0.285934,0.714066
311,angelika_kirchschlager/angelika_kirchschlager_0023.jpg,108.1738,30.21122,361.3584,334.10376,0.275851,0.724149
311,angelika_kirchschlager/angelika_kirchschlager_0024.jpg,161.9825,186.3314,333.846,325.1472,0.25105,0.74895
311,angelika_kirchschlager/angelika_kirchschlager_0025.jpg,227.5783,152.8173,226.1124,210.2004,0.297048,0.702953
311,angelika_kirchschlager/angelika_kirchschlager_0027.jpg,156.339,82.68127,128.244,124.14516,0.427276,0.572724
311,angelika_kirchschlager/angelika_kirchschlager_0028.jpg,213.9276,283.0953,174.3288,164.7204,0.238883,0.761117
311,angelika_kirchschlager/angelika_kirchschlager_0030.jpg,133.4623,152.0479,207.6564,214.5132,0.335552,0.664448
311,angelika_kirchschlager/angelika_kirchschlager_0031.jpg,228.7109,131.5216,65.4972,63.5448,0.479103,0.520897
311,angelika_kirchschlager/angelika_kirchschlager_0032.jpg,135.1584,37.29214,145.5792,169.62312,0.22539,0.77461
311,angelika_kirchschlager/angelika_kirchschlager_0034.jpg,86.5837,442.3233,402.3156,383.0244,0.231977,0.768023
311,angelika_kirchschlager/angelika_kirchschlager_0035.jpg,150.4793,213.6384,533.4324,548.1552,0.279422,0.720578
311,angelika_kirchschlager/angelika_kirchschlager_0036.jpg,146.2663,58.17832,96.3924,91.42656,0.469129,0.530871
311,angelika_kirchschlager/angelika_kirchschlager_0037.jpg,652.1753,612.5544,687.8124,683.0352,0.407709,0.592291
311,angelika_kirchschlager/angelika_kirchschlager_0038.jpg,313.6198,314.5949,602.8824,610.4772,0.257316,0.742684
311,angelika_kirchschlager/angelika_kirchschlager_0039.jpg,61.30913,191.0767,161.51004,153.1116,0.346813,0.653187
311,angelika_kirchschlager/angelika_kirchschlager_0040.jpg,110.5923,348.0846,297.2244,279.2328,0.357566,0.642434
311,angelika_kirchschlager/angelika_kirchschlager_0041.jpg,125.8533,247.315,388.6044,351.144,0.137432,0.862567
311,angelika_kirchschlager/angelika_kirchschlager_0042.jpg,125.8533,247.315,388.6044,351.144,0.137432,0.862567
311,angelika_kirchschlager/angelika_kirchschlager_0043.jpg,420.4862,230.52,247.8936,235.812,0.294269,0.705731
311,angelika_kirchschlager/angelika_kirchschlager_0044.jpg,301.7005,138.0079,159.87,154.2132,0.249685,0.750315
311,angelika_kirchschlager/angelika_kirchschlager_0045.jpg,410.2881,902.72,2038.5948,1879.92,0.250825,0.749175
311,angelika_kirchschlager/angelika_kirchschlager_0046.jpg,182.6289,73.88863,149.5332,141.70404,0.229819,0.770181
311,angelika_kirchschlager/angelika_kirchschlager_0047.jpg,320.5727,241.002,167.8236,162.996,0.264271,0.735729
311,angelika_kirchschlager/angelika_kirchschlager_0048.jpg,76.04725,51.20912,72.879,71.47296,0.228499,0.771501
311,angelika_kirchschlager/angelika_kirchschlager_0049.jpg,80.99414,91.9209,166.82712,162.5292,0.32391,0.67609
311,angelika_kirchschlager/angelika_kirchschlager_0050.jpg,52.31962,138.2722,166.77096,159.9936,0.220321,0.779679
311,angelika_kirchschlager/angelika_kirchschlager_0051.jpg,474.7925,763.1673,1391.19,1298.4684,0.252802,0.747198
311,angelika_kirchschlager/angelika_kirchschlager_0052.jpg,474.7925,763.1673,1391.19,1298.4684,0.252802,0.747198
311,angelika_kirchschlager/angelika_kirchschlager_0053.jpg,113.7244,21.67907,194.2032,193.11156,0.339226,0.660774
311,angelika_kirchschlager/angelika_kirchschlager_0054.jpg,299.0284,186.9857,312.8112,295.9356,0.209379,0.790621
311,angelika_kirchschlager/angelika_kirchschlager_0055.jpg,101.3899,117.6192,257.3892,287.0136,0.321118,0.678882
311,angelika_kirchschlager/angelika_kirchschlager_0056.jpg,556.8555,245.6534,295.59,281.9952,0.286298,0.713702
311,angelika_kirchschlager/angelika_kirchschlager_0057.jpg,173.6178,88.1141,191.6064,197.9028,0.401518,0.598482
311,angelika_kirchschlager/angelika_kirchschlager_0058.jpg,472.1377,192.7879,70.5036,72.9132,0.336375,0.663625
311,angelika_kirchschlager/angelika_kirchschlager_0059.jpg,64.49544,39.92556,153.76752,155.16048,0.25543,0.74457
311,angelika_kirchschlager/angelika_kirchschlager_0060.jpg,755.4008,407.9496,534.3264,511.5648,0.26681,0.73319
311,angelika_kirchschlager/angelika_kirchschlager_0061.jpg,755.4008,407.9496,534.3264,511.5648,0.26681,0.73319
311,angelika_kirchschlager/angelika_kirchschlager_0062.jpg,102.6342,100.1631,113.9616,109.4388,0.338061,0.661939
311,angelika_kirchschlager/angelika_kirchschlager_0063.jpg,137.6461,265.4705,210.5628,217.002,0.283875,0.716125
311,angelika_kirchschlager/angelika_kirchschlager_0064.jpg,174.2123,60.81351,354.8724,327.54708,0.286143,0.713857
311,angelika_kirchschlager/angelika_kirchschlager_0065.jpg,183.5695,115.8436,153.678,141.3048,0.386281,0.613719
311,angelika_kirchschlager/angelika_kirchschlager_0066.jpg,194.2529,72.07203,156.0732,150.69924,0.410739,0.589261
311,angelika_kirchschlager/angelika_kirchschlager_0067.jpg,61.07063,131.5785,354.21204,348.15,0.378364,0.621636
311,angelika_kirchschlager/angelika_kirchschlager_0068.jpg,603.4069,419.0697,455.7852,419.8476,0.380418,0.619582
311,angelika_kirchschlager/angelika_kirchschlager_0069.jpg,135.3639,222.0865,372.4692,364.302,0.437267,0.562733
312,angelina_johnson/angelina_johnson_0001.jpg,45.3763,124.2013,159.1164,150.9564,0.216363,0.783637
312,angelina_johnson/angelina_johnson_0002.jpg,195.431,187.8386,182.976,167.2848,0.435217,0.564783
312,angelina_johnson/angelina_johnson_0003.jpg,145.8779,80.38802,107.1252,93.89016,0.288375,0.711625
312,angelina_johnson/angelina_johnson_0004.jpg,145.8779,80.38802,107.1252,93.89016,0.288375,0.711625
312,angelina_johnson/angelina_johnson_0005.jpg,71.89097,165.5342,278.22876,264.4296,0.327729,0.672271
312,angelina_johnson/angelina_johnson_0006.jpg,235.3128,115.8016,206.9664,198.3408,0.306369,0.693632
312,angelina_johnson/angelina_johnson_0007.jpg,377.2138,179.5791,153.7464,129.9348,0.413275,0.586725
312,angelina_johnson/angelina_johnson_0008.jpg,93.2444,132.6412,177.4272,173.3136,0.211868,0.788132
312,angelina_johnson/angelina_johnson_0009.jpg,207.8012,198.1963,296.7816,283.7724,0.335537,0.664463
312,angelina_johnson/angelina_johnson_0012.jpg,12.08754,148.9392,195.87432,188.7816,0.49246,0.50754
312,angelina_johnson/angelina_johnson_0013.jpg,12.08754,148.9392,195.87432,188.7816,0.49246,0.50754
312,angelina_johnson/angelina_johnson_0014.jpg,106.9261,102.158,155.9148,147.996,0.348891,0.651109
312,angelina_johnson/angelina_johnson_0015.jpg,74.48413,48.11252,80.11404,75.14016,0.16375,0.83625
312,angelina_johnson/angelina_johnson_0016.jpg,127.3105,29.60622,165.402,160.94376,0.273688,0.726312
312,angelina_johnson/angelina_johnson_0017.jpg,90.30016,112.5553,107.69328,100.4004,0.191464,0.808536
312,angelina_johnson/angelina_johnson_0018.jpg,74.46596,46.28394,80.14368,79.48152,0.359756,0.640244
312,angelina_johnson/angelina_johnson_0019.jpg,68.84027,177.7903,281.87316,262.4124,0.069169,0.930831
312,angelina_johnson/angelina_johnson_0020.jpg,88.15625,27.86232,126.447,117.16656,0.308072,0.691928
312,angelina_johnson/angelina_johnson_0021.jpg,88.15625,27.86232,126.447,117.16656,0.308072,0.691928
312,angelina_johnson/angelina_johnson_0022.jpg,148.1018,18.08768,144.5424,137.34144,0.242451,0.757549
312,angelina_johnson/angelina_johnson_0023.jpg,856.3231,259.7101,331.0548,291.8868,0.420279,0.579721
312,angelina_johnson/angelina_johnson_0024.jpg,43.94577,52.28771,94.60716,83.10468,0.118205,0.881795
312,angelina_johnson/angelina_johnson_0025.jpg,286.5266,49.37119,74.0928,67.12452,0.049235,0.950765
312,angelina_johnson/angelina_johnson_0027.jpg,54.51122,59.43389,90.04776,83.86812,0.083439,0.916561
312,angelina_johnson/angelina_johnson_0028.jpg,110.3244,6.37422,61.1712,57.58656,0.252124,0.747876
312,angelina_johnson/angelina_johnson_0029.jpg,163.9802,122.4607,138.8856,124.3596,0.317047,0.682953
312,angelina_johnson/angelina_johnson_0030.jpg,159.9336,153.6923,278.2968,241.7124,0.195644,0.804356
313,angelyne/angelyne_0001.jpg,75.61951,80.93744,101.95908,93.19152,0.220953,0.779047
313,angelyne/angelyne_0002.jpg,120.0614,52.38363,96.3312,87.94404,0.174938,0.825062
313,angelyne/angelyne_0003.jpg,141.2118,94.313,89.6664,88.008,0.178263,0.821737
313,angelyne/angelyne_0005.jpg,117.5346,88.02657,95.3688,82.36956,0.054183,0.945817
313,angelyne/angelyne_0006.jpg,502.0689,82.15279,98.3532,97.06932,0.305914,0.694086
313,angelyne/angelyne_0008.jpg,179.4978,209.6137,71.4504,68.5236,0.287089,0.712911
313,angelyne/angelyne_0009.jpg,614.6012,110.5295,94.0296,86.442,0.271125,0.728875
313,angelyne/angelyne_0010.jpg,225.3018,167.3362,461.2464,435.8616,0.353933,0.646067
313,angelyne/angelyne_0011.jpg,210.902,81.69764,72.444,61.16112,0.109347,0.890653
313,angelyne/angelyne_0012.jpg,153.3663,81.80015,52.0644,48.5322,0.418813,0.581187
313,angelyne/angelyne_0013.jpg,143.4475,70.7482,56.682,55.5816,0.47315,0.52685
313,angelyne/angelyne_0014.jpg,428.8122,448.9602,141.5496,126.1656,0.204491,0.795509
313,angelyne/angelyne_0015.jpg,384.4185,138.2431,184.098,184.2708,0.1912,0.8088
313,angelyne/angelyne_0016.jpg,102.2094,183.9579,244.6992,261.2892,0.384339,0.615661
313,angelyne/angelyne_0017.jpg,274.1103,61.39138,85.4124,77.39304,0.269939,0.730061
313,angelyne/angelyne_0018.jpg,274.5328,45.90608,49.9944,50.17464,0.19989,0.800111
313,angelyne/angelyne_0019.jpg,68.67161,183.163,209.44188,193.2,0.280342,0.719658
313,angelyne/angelyne_0020.jpg,111.0425,174.6667,162.75,158.2836,0.23889,0.76111
313,angelyne/angelyne_0021.jpg,118.3834,148.6871,86.6832,65.5668,0.312503,0.687497
313,angelyne/angelyne_0022.jpg,45.63868,102.8295,209.74944,182.526,0.171944,0.828056
313,angelyne/angelyne_0023.jpg,437.8419,86.32824,76.3452,74.70192,0.300939,0.699061
313,angelyne/angelyne_0024.jpg,86.87418,129.0187,132.07944,120.5196,0.049344,0.950656
313,angelyne/angelyne_0025.jpg,674.6902,269.8228,227.5896,228.6024,0.035293,0.964707
313,angelyne/angelyne_0026.jpg,131.0954,28.11929,172.2072,159.66732,0.237895,0.762105
313,angelyne/angelyne_0027.jpg,290.8235,103.81,65.694,68.352,0.313205,0.686795
313,angelyne/angelyne_0028.jpg,247.451,85.12718,81.84,80.20344,0.236723,0.763277
313,angelyne/angelyne_0029.jpg,131.0954,28.11929,172.2072,159.66732,0.237895,0.762105
313,angelyne/angelyne_0030.jpg,163.6689,185.039,297.8652,283.02,0.450686,0.549314
313,angelyne/angelyne_0031.jpg,9.70437,51.43636,126.06396,116.12688,0.193264,0.806736
313,angelyne/angelyne_0032.jpg,190.2281,211.5352,92.6508,82.2576,0.261389,0.738611
313,angelyne/angelyne_0034.jpg,170.9115,190.6174,168.81,179.7792,0.406418,0.593582
313,angelyne/angelyne_0035.jpg,111.9348,70.01276,72.9384,71.43408,0.22768,0.77232
313,angelyne/angelyne_0036.jpg,101.6746,125.6197,62.1288,55.6236,0.142383,0.857617
313,angelyne/angelyne_0037.jpg,101.6746,125.6197,62.1288,55.6236,0.142383,0.857617
