143,albert_lasker/albert_lasker_0004.jpg,223.1602,79.58814,138.1776,129.53112,0.783609,0.216391
143,albert_lasker/albert_lasker_0005.jpg,42.54579,53.20706,117.63732,112.83048,0.572745,0.427255
143,albert_lasker/albert_lasker_0006.jpg,157.4009,115.4422,121.3812,117.1416,0.833212,0.166788
143,albert_lasker/albert_lasker_0007.jpg,124.8734,21.98756,340.2192,322.92048,0.51788,0.48212
143,albert_lasker/albert_lasker_0008.jpg,61.30682,76.7103,92.23656,90.5604,0.79594,0.20406
143,albert_lasker/albert_lasker_0009.jpg,385.958,110.5574,119.34,109.3272,0.758445,0.241555
143,albert_lasker/albert_lasker_0010.jpg,9.11609,37.42076,141.86172,132.71808,0.70934,0.29066
143,albert_lasker/albert_lasker_0011.jpg,85.01854,84.68511,138.52632,130.11588,0.737624,0.262376
143,albert_lasker/albert_lasker_0012.jpg,279.4294,348.1601,753.8232,721.4508,0.638606,0.361394
143,albert_lasker/albert_lasker_0013.jpg,279.4294,348.1601,753.8232,721.4508,0.638606,0.361394
143,albert_lasker/albert_lasker_0014.jpg,35.78462,64.6912,64.55616,63.4776,0.828041,0.171959
143,albert_lasker/albert_lasker_0015.jpg,1478.348,1692.871,2177.904,2168.388,0.763241,0.236759
143,albert_lasker/albert_lasker_0016.jpg,131.9922,57.17422,112.0536,98.72376,0.784617,0.215383
143,albert_lasker/albert_lasker_0017.jpg,141.481,145.5932,139.152,143.1816,0.726773,0.273227
143,albert_lasker/albert_lasker_0018.jpg,14.4042,73.60968,38.0016,35.30544,0.846214,0.153786
143,albert_lasker/albert_lasker_0020.jpg,39.54027,44.24838,79.76916,75.73704,0.699369,0.300631
143,albert_lasker/albert_lasker_0021.jpg,305.8682,146.2101,402.8496,388.0188,0.809741,0.190259
143,albert_lasker/albert_lasker_0022.jpg,90.59693,93.3099,111.17244,105.8052,0.894995,0.105005
143,albert_lasker/albert_lasker_0023.jpg,97.0339,94.2851,113.6772,108.9108,0.890063,0.109937
143,albert_lasker/albert_lasker_0024.jpg,96.726,94.848,114.744,109.044,0.818577,0.181423
143,albert_lasker/albert_lasker_0025.jpg,21.47189,108.2475,69.84252,65.79,0.854403,0.145597
143,albert_lasker/albert_lasker_0026.jpg,72.93293,99.1272,159.06444,163.2696,0.870077,0.129923
143,albert_lasker/albert_lasker_0027.jpg,33.2686,43.35563,90.3288,85.55604,0.63853,0.36147
143,albert_lasker/albert_lasker_0028.jpg,69.83145,146.9313,225.1086,195.1164,0.83074,0.16926
143,albert_lasker/albert_lasker_0029.jpg,86.7242,138.0814,168.4896,160.4112,0.738911,0.261089
143,albert_lasker/albert_lasker_0030.jpg,80.0611,113.8878,262.5108,243.9984,0.714513,0.285487
143,albert_lasker/albert_lasker_0031.jpg,96.726,94.848,114.744,109.044,0.818577,0.181423
143,albert_lasker/albert_lasker_0032.jpg,43.76273,27.63246,112.87884,110.38968,0.827852,0.172148
143,albert_lasker/albert_lasker_0034.jpg,507.4652,210.7596,382.7856,374.8128,0.824282,0.175718
144,albert_lee/albert_lee_0001.jpg,335.2566,104.4826,133.2288,126.8808,0.57348,0.42652
144,albert_lee/albert_lee_0002.jpg,335.2566,104.4826,133.2288,126.8808,0.57348,0.42652
144,albert_lee/albert_lee_0003.jpg,120.7502,21.76275,38.7456,40.575,0.552218,0.447782
144,albert_lee/albert_lee_0004.jpg,76.98417,47.23367,72.66636,68.00436,0.705119,0.294881
144,albert_lee/albert_lee_0006.jpg,46.03264,25.69303,54.21792,49.70964,0.637437,0.362563
144,albert_lee/albert_lee_0007.jpg,157.6672,10.14136,149.3736,140.07888,0.52379,0.47621
144,albert_lee/albert_lee_0008.jpg,180.8104,69.25672,113.5992,106.10976,0.621243,0.378757
144,albert_lee/albert_lee_0010.jpg,426.1662,454.6094,115.2576,115.6512,0.777292,0.222708
144,albert_lee/albert_lee_0011.jpg,173.0794,199.7266,134.1792,114.7248,0.58201,0.41799
144,albert_lee/albert_lee_0012.jpg,114.3412,94.5103,213.5256,198.5484,0.674542,0.325458
144,albert_lee/albert_lee_0013.jpg,285.0625,38.28794,153.414,151.94952,0.534409,0.465591
144,albert_lee/albert_lee_0014.jpg,358.9878,96.7969,173.3304,167.3652,0.622948,0.377052
144,albert_lee/albert_lee_0015.jpg,192.7439,111.2244,179.6652,190.1952,0.526781,0.473219
144,albert_lee/albert_lee_0017.jpg,114.7854,22.09559,191.4672,174.63972,0.689628,0.310372
144,albert_lee/albert_lee_0018.jpg,191.9981,95.9163,98.4468,91.2324,0.697619,0.302381
144,albert_lee/albert_lee_0019.jpg,411.0599,106.3131,251.1972,239.9028,0.610415,0.389585
144,albert_lee/albert_lee_0020.jpg,227.1275,108.4628,170.538,155.8344,0.512787,0.487213
144,albert_lee/albert_lee_0021.jpg,562.4582,136.4777,190.2216,180.2196,0.586681,0.413319
144,albert_lee/albert_lee_0022.jpg,144.6767,111.6137,99.5676,91.2756,0.695565,0.304435
144,albert_lee/albert_lee_0025.jpg,379.4399,54.55482,113.2692,107.11656,0.511474,0.488526
144,albert_lee/albert_lee_0026.jpg,54.9749,38.33201,99.4092,88.47708,0.615583,0.384417
144,albert_lee/albert_lee_0027.jpg,131.21,161.7441,268.404,253.2948,0.547836,0.452164
144,albert_lee/albert_lee_0028.jpg,169.8138,136.2147,222.8904,211.8636,0.523194,0.476806
144,albert_lee/albert_lee_0030.jpg,56.03403,79.03501,158.15124,145.26108,0.630361,0.369639
144,albert_lee/albert_lee_0032.jpg,683.3685,343.1982,45.75,40.1856,0.561049,0.438951
144,albert_lee/albert_lee_0033.jpg,358.9878,96.7969,173.3304,167.3652,0.622948,0.377052
144,albert_lee/albert_lee_0035.jpg,83.69818,88.9836,191.85144,195.1488,0.575828,0.424172
144,albert_lee/albert_lee_0037.jpg,49.22464,5.44759,322.20912,298.49172,0.687274,0.312726
144,albert_lee/albert_lee_0038.jpg,440.7647,127.8923,224.1516,203.8764,0.562129,0.437871
144,albert_lee/albert_lee_0039.jpg,246.3131,96.5113,73.3548,61.0044,0.813144,0.186856
144,albert_lee/albert_lee_0040.jpg,144.6744,39.94758,105.6672,97.10664,0.656807,0.343193
144,albert_lee/albert_lee_0042.jpg,105.5029,34.59315,49.8972,46.6614,0.599964,0.400036
144,albert_lee/albert_lee_0043.jpg,802.7971,236.9787,183.1068,172.1196,0.73883,0.26117
144,albert_lee/albert_lee_0044.jpg,500.8032,189.7775,284.0256,283.758,0.802627,0.197373
146,albert_pujols/albert_pujols_0001.jpg,657.1604,94.0935,107.2752,115.794,0.661509,0.338491
146,albert_pujols/albert_pujols_0002.jpg,131.302,115.4527,178.668,161.2116,0.694211,0.305789
146,albert_pujols/albert_pujols_0003.jpg,527.6492,70.46628,176.2656,166.23024,0.756543,0.243457
146,albert_pujols/albert_pujols_0004.jpg,464.8327,115.5957,100.1676,100.9956,0.760058,0.239942
146,albert_pujols/albert_pujols_0005.jpg,187.7345,84.34084,106.902,113.02272,0.853604,0.146396
146,albert_pujols/albert_pujols_0006.jpg,194.3395,84.4504,113.358,103.8192,0.808596,0.191404
146,albert_pujols/albert_pujols_0007.jpg,340.0337,122.5899,219.9156,208.5612,0.797541,0.202459
146,albert_pujols/albert_pujols_0008.jpg,1233.016,210.6628,306.888,301.8624,0.723203,0.276798
146,albert_pujols/albert_pujols_0009.jpg,826.9455,374.0525,215.394,204.018,0.78185,0.21815
146,albert_pujols/albert_pujols_0010.jpg,86.47859,31.90302,48.39972,41.32416,0.758336,0.241664
146,albert_pujols/albert_pujols_0011.jpg,96.8078,123.1873,171.3504,161.3124,0.647138,0.352862
146,albert_pujols/albert_pujols_0012.jpg,294.5569,117.6857,146.2932,135.4716,0.760269,0.239731
146,albert_pujols/albert_pujols_0013.jpg,208.6385,109.7365,180.462,164.046,0.566129,0.433871
146,albert_pujols/albert_pujols_0014.jpg,72.18669,49.80702,82.23852,83.45016,0.649863,0.350137
146,albert_pujols/albert_pujols_0015.jpg,18.59101,118.548,263.90508,240.132,0.812201,0.187799
146,albert_pujols/albert_pujols_0016.jpg,256.2043,107.4361,158.8164,157.9548,0.799678,0.200322
146,albert_pujols/albert_pujols_0017.jpg,213.9735,79.91014,161.634,147.96312,0.741273,0.258727
146,albert_pujols/albert_pujols_0018.jpg,269.1844,78.9657,137.2992,126.9996,0.810325,0.189675
146,albert_pujols/albert_pujols_0019.jpg,256.2043,107.4361,158.8164,157.9548,0.799678,0.200322
146,albert_pujols/albert_pujols_0020.jpg,270.0194,78.85879,135.9792,125.58132,0.858343,0.141658
146,albert_pujols/albert_pujols_0021.jpg,255.2305,79.21292,146.214,134.65536,0.736272,0.263728
146,albert_pujols/albert_pujols_0022.jpg,297.9379,119.2656,297.1332,291.7608,0.73345,0.26655
146,albert_pujols/albert_pujols_0023.jpg,242.3941,56.98672,145.6428,136.18176,0.729295,0.270705
146,albert_pujols/albert_pujols_0024.jpg,365.3873,662.5459,905.8284,829.8372,0.710239,0.289761
146,albert_pujols/albert_pujols_0025.jpg,182.6967,331.2804,452.9196,414.6792,0.702766,0.297234
146,albert_pujols/albert_pujols_0026.jpg,316.247,116.5222,155.628,146.3616,0.642002,0.357998
146,albert_pujols/albert_pujols_0027.jpg,271.3439,72.44084,107.7372,101.08272,0.794476,0.205524
146,albert_pujols/albert_pujols_0028.jpg,154.983,141.1912,344.124,321.6216,0.689852,0.310148
146,albert_pujols/albert_pujols_0029.jpg,328.5855,58.87172,69.834,70.58976,0.677725,0.322275
146,albert_pujols/albert_pujols_0030.jpg,158.0114,134.4322,242.0592,224.2056,0.727438,0.272562
146,albert_pujols/albert_pujols_0031.jpg,153.4754,102.0832,114.8352,108.5136,0.791706,0.208294
146,albert_pujols/albert_pujols_0032.jpg,103.4518,111.7095,223.4064,209.922,0.70904,0.29096
146,albert_pujols/albert_pujols_0033.jpg,107.8496,68.2633,92.4168,89.3604,0.65004,0.34996
146,albert_pujols/albert_pujols_0034.jpg,707.8758,697.0277,484.4664,457.4316,0.789213,0.210787
146,albert_pujols/albert_pujols_0035.jpg,129.4104,101.9742,437.8032,405.8976,0.562603,0.437397
146,albert_pujols/albert_pujols_0036.jpg,57.05749,76.44641,133.84092,126.53628,0.865297,0.134703
146,albert_pujols/albert_pujols_0037.jpg,51.23964,114.4542,181.12512,175.4976,0.571898,0.428102
146,albert_pujols/albert_pujols_0038.jpg,1011.337,205.2435,254.676,269.646,0.849565,0.150436
146,albert_pujols/albert_pujols_0039.jpg,249.2497,43.69113,68.2716,63.09804,0.762017,0.237983
146,albert_pujols/albert_pujols_0040.jpg,562.9343,376.3448,243.0084,235.6464,0.731056,0.268944
146,albert_pujols/albert_pujols_0041.jpg,359.524,38.28719,65.52,62.28132,0.681085,0.318915
146,albert_pujols/albert_pujols_0042.jpg,164.4653,251.4151,236.3484,223.1388,0.616629,0.383371
146,albert_pujols/albert_pujols_0043.jpg,165.6341,160.9893,196.1628,186.3444,0.649357,0.350643
146,albert_pujols/albert_pujols_0044.jpg,161.8914,37.04019,69.8232,65.23572,0.631471,0.368529
146,albert_pujols/albert_pujols_0045.jpg,377.5455,166.4316,310.482,286.2768,0.739238,0.260762
146,albert_pujols/albert_pujols_0046.jpg,104.1381,32.48315,72.1548,65.8998,0.72572,0.27428
146,albert_pujols/albert_pujols_0047.jpg,120.9317,121.9103,145.7436,137.4444,0.814525,0.185475
146,albert_pujols/albert_pujols_0048.jpg,67.6619,270.764,477.9012,446.772,0.725813,0.274187
146,albert_pujols/albert_pujols_0049.jpg,1351.027,313.1766,282.036,294.4608,0.743886,0.256114
146,albert_pujols/albert_pujols_0050.jpg,272.0156,101.1428,173.1048,170.2944,0.758173,0.241827
146,albert_pujols/albert_pujols_0051.jpg,136.6779,116.6778,210.5532,195.8304,0.717423,0.282577
146,albert_pujols/albert_pujols_0052.jpg,309.3719,92.3875,149.8092,143.19,0.812432,0.187568
146,albert_pujols/albert_pujols_0053.jpg,97.6823,88.70908,107.6364,100.14864,0.742733,0.257267
146,albert_pujols/albert_pujols_0054.jpg,323.2647,166.8713,434.0196,429.4044,0.64669,0.35331
146,albert_pujols/albert_pujols_0055.jpg,702.8878,147.8604,178.6104,166.5552,0.867524,0.132476
146,albert_pujols/albert_pujols_0056.jpg,89.8921,68.1734,136.3668,126.2232,0.622113,0.377887
146,albert_pujols/albert_pujols_0057.jpg,156.6262,72.66827,128.4456,119.45316,0.885442,0.114558
146,albert_pujols/albert_pujols_0058.jpg,444.4137,149.9471,146.1876,138.6348,0.722084,0.277916
146,albert_pujols/albert_pujols_0059.jpg,267.7978,99.6876,187.6344,185.7408,0.742976,0.257024
146,albert_pujols/albert_pujols_0060.jpg,309.3719,92.3875,149.8092,143.19,0.812432,0.187568
146,albert_pujols/albert_pujols_0061.jpg,304.4331,54.3137,150.4188,142.6956,0.905649,0.094351
146,albert_pujols/albert_pujols_0062.jpg,1102.567,239.4761,718.956,662.8908,0.621629,0.378371
146,albert_pujols/albert_pujols_0063.jpg,246.3416,128.4285,52.1208,48.546,0.690242,0.309758
146,albert_pujols/albert_pujols_0064.jpg,702.8878,147.8604,178.6104,166.5552,0.867524,0.132476
146,albert_pujols/albert_pujols_0065.jpg,294.3494,63.81984,129.5592,118.63872,0.767553,0.232447
146,albert_pujols/albert_pujols_0066.jpg,702.8878,147.8604,178.6104,166.5552,0.867524,0.132476
146,albert_pujols/albert_pujols_0067.jpg,75.7674,44.98226,142.9992,132.32808,0.750073,0.249927
146,albert_pujols/albert_pujols_0068.jpg,926.6218,567.0819,684.9144,669.9252,0.921387,0.078613
146,albert_pujols/albert_pujols_0069.jpg,126.9193,122.8658,158.4804,142.2024,0.774758,0.225242
146,albert_pujols/albert_pujols_0070.jpg,187.0203,130.9113,237.7764,230.7324,0.738302,0.261698
146,albert_pujols/albert_pujols_0071.jpg,24.44805,71.3798,127.5654,118.4064,0.904427,0.095573
146,albert_pujols/albert_pujols_0072.jpg,263.5895,104.7461,151.086,147.4428,0.608744,0.391256
146,albert_pujols/albert_pujols_0073.jpg,650.285,154.6765,209.232,224.058,0.881215,0.118785
146,albert_pujols/albert_pujols_0074.jpg,19.89742,63.31223,79.33656,79.77684,0.660675,0.339325
146,albert_pujols/albert_pujols_0075.jpg,298.3072,91.64964,101.8776,89.08512,0.766978,0.233022
146,albert_pujols/albert_pujols_0076.jpg,76.90136,81.67868,95.52288,88.40544,0.727553,0.272447
146,albert_pujols/albert_pujols_0077.jpg,190.4737,48.53686,111.9636,109.92888,0.659721,0.340279
146,albert_pujols/albert_pujols_0078.jpg,449.324,142.2378,219.996,202.6824,0.812957,0.187043
146,albert_pujols/albert_pujols_0079.jpg,695.5239,319.6066,500.8212,481.4208,0.666546,0.333454
146,albert_pujols/albert_pujols_0080.jpg,294.1116,137.6976,188.0688,170.2728,0.787867,0.212133
147,albert_sabin/albert_sabin_0001.jpg,111.9681,45.68731,182.9148,178.65348,0.689004,0.310996
147,albert_sabin/albert_sabin_0002.jpg,142.2683,143.1015,173.5764,165.546,0.706765,0.293235
147,albert_sabin/albert_sabin_0005.jpg,51.05695,86.04591,155.0106,131.57028,0.814802,0.185198
147,albert_sabin/albert_sabin_0006.jpg,424.8093,128.8968,182.6004,173.3304,0.808009,0.191991
147,albert_sabin/albert_sabin_0007.jpg,1577.767,771.595,441.516,407.46,0.760834,0.239166
147,albert_sabin/albert_sabin_0008.jpg,1212.388,741.878,759.504,690.504,0.681817,0.318183
147,albert_sabin/albert_sabin_0009.jpg,171.131,79.86732,158.232,148.94256,0.710464,0.289536
147,albert_sabin/albert_sabin_0010.jpg,588.1294,293.1252,543.1752,507.0576,0.673223,0.326777
147,albert_sabin/albert_sabin_0011.jpg,106.6867,67.26274,135.4116,130.96392,0.798991,0.201009
147,albert_sabin/albert_sabin_0012.jpg,1582.511,615.3473,831.108,786.1884,0.747207,0.252793
147,albert_sabin/albert_sabin_0014.jpg,62.44112,90.7296,173.11296,165.3528,0.724654,0.275346
147,albert_sabin/albert_sabin_0015.jpg,62.44112,90.7296,173.11296,165.3528,0.724654,0.275346
147,albert_sabin/albert_sabin_0016.jpg,58.68729,20.12848,169.31532,145.89984,0.627191,0.372809
147,albert_sabin/albert_sabin_0017.jpg,212.6975,71.62832,92.43,91.28256,0.715626,0.284374
147,albert_sabin/albert_sabin_0018.jpg,292.9823,58.1829,272.0364,258.7812,0.709949,0.290051
147,albert_sabin/albert_sabin_0019.jpg,186.7327,165.408,192.4236,181.116,0.735156,0.264844
147,albert_sabin/albert_sabin_0020.jpg,216.9251,150.7546,175.3188,176.1048,0.84609,0.15391
147,albert_sabin/albert_sabin_0021.jpg,171.131,79.86732,158.232,148.94256,0.710464,0.289536
147,albert_sabin/albert_sabin_0022.jpg,68.47845,159.9035,256.2726,228.318,0.823008,0.176992
147,albert_sabin/albert_sabin_0023.jpg,524.1427,382.7857,786.1716,727.8156,0.681436,0.318564
147,albert_sabin/albert_sabin_0024.jpg,197.7338,163.1864,160.1424,154.2672,0.68045,0.31955
147,albert_sabin/albert_sabin_0025.jpg,134.3552,141.3821,412.9296,422.2788,0.867445,0.132555
147,albert_sabin/albert_sabin_0026.jpg,31.60547,58.41922,70.72356,68.92776,0.821722,0.178278
147,albert_sabin/albert_sabin_0027.jpg,241.2748,34.94688,89.4864,81.16704,0.702331,0.297669
147,albert_sabin/albert_sabin_0028.jpg,57.49666,28.39231,59.78328,57.19668,0.769432,0.230568
147,albert_sabin/albert_sabin_0029.jpg,65.70433,83.76219,183.09564,156.12852,0.688332,0.311668
147,albert_sabin/albert_sabin_0030.jpg,107.2616,42.76181,88.4328,80.37948,0.782412,0.217588
147,albert_sabin/albert_sabin_0031.jpg,194.9736,60.45408,85.1208,78.92064,0.92124,0.07876
147,albert_sabin/albert_sabin_0032.jpg,187.2813,64.32285,84.9924,83.2638,0.659319,0.340681
147,albert_sabin/albert_sabin_0033.jpg,36.41022,81.14563,152.68776,139.74804,0.783184,0.216816
147,albert_sabin/albert_sabin_0034.jpg,69.84114,63.0607,112.10712,100.8396,0.703402,0.296598
147,albert_sabin/albert_sabin_0035.jpg,212.7058,213.6312,373.0224,319.3416,0.656004,0.343996
147,albert_sabin/albert_sabin_0036.jpg,280.39,379.3611,591.468,531.5868,0.795925,0.204076
147,albert_sabin/albert_sabin_0037.jpg,15.88095,68.44402,118.0506,106.04616,0.736524,0.263476
147,albert_sabin/albert_sabin_0038.jpg,69.84114,63.0607,112.10712,100.8396,0.703402,0.296598
147,albert_sabin/albert_sabin_0039.jpg,208.4571,65.22987,45.3108,42.86196,0.800733,0.199267
147,albert_sabin/albert_sabin_0040.jpg,232.482,114.6208,297.996,276.2904,0.924504,0.075495
147,albert_sabin/albert_sabin_0041.jpg,92.6218,150.9315,221.8104,210.15,0.633922,0.366078
147,albert_sabin/albert_sabin_0042.jpg,331.475,121.9641,280.428,257.4828,0.822935,0.177065
147,albert_sabin/albert_sabin_0043.jpg,54.63658,75.26791,115.61064,107.66628,0.798666,0.201334
148,albert_schatz/albert_schatz_0001.jpg,2009.518,271.9699,488.064,498.5652,0.906312,0.093688
148,albert_schatz/albert_schatz_0002.jpg,661.1099,65.7872,248.4132,229.1376,0.597096,0.402904
148,albert_schatz/albert_schatz_0003.jpg,165.7682,44.22785,57.2376,52.3578,0.642153,0.357847
148,albert_schatz/albert_schatz_0004.jpg,189.1149,304.8666,61.3812,56.6928,0.752606,0.247395
148,albert_schatz/albert_schatz_0005.jpg,271.4242,50.53724,85.9416,77.88192,0.648929,0.351071
148,albert_schatz/albert_schatz_0006.jpg,191.458,46.67254,81.888,77.90232,0.608255,0.391745
148,albert_schatz/albert_schatz_0007.jpg,275.7253,123.283,111.7764,124.692,0.592177,0.407823
148,albert_schatz/albert_schatz_0008.jpg,569.1437,199.925,164.1876,145.824,0.712718,0.287282
148,albert_schatz/albert_schatz_0009.jpg,1230.953,848.9445,422.124,393.966,0.601327,0.398673
148,albert_schatz/albert_schatz_0010.jpg,209.8632,352.682,422.5776,393.288,0.596377,0.403623
148,albert_schatz/albert_schatz_0011.jpg,31.09264,72.80638,66.14592,59.23704,0.669737,0.330263
148,albert_schatz/albert_schatz_0012.jpg,250.2913,76.94464,113.1564,101.68512,0.691392,0.308608
148,albert_schatz/albert_schatz_0013.jpg,243.0206,93.50797,45.2328,39.27276,0.66988,0.33012
148,albert_schatz/albert_schatz_0014.jpg,473.6629,86.47987,158.2812,150.50196,0.567064,0.432936
149,alberto_moravia/alberto_moravia_0001.jpg,126.7876,204.8156,292.4448,272.7528,0.769356,0.230644
149,alberto_moravia/alberto_moravia_0002.jpg,55.28838,58.25755,69.24504,66.6714,0.717622,0.282378
149,alberto_moravia/alberto_moravia_0003.jpg,249.4861,133.8926,185.2428,167.3448,0.835553,0.164447
149,alberto_moravia/alberto_moravia_0004.jpg,69.02346,89.726,328.99368,302.22,0.802085,0.197915
149,alberto_moravia/alberto_moravia_0005.jpg,65.4516,215.654,856.6848,765.324,0.696536,0.303464
149,alberto_moravia/alberto_moravia_0006.jpg,56.09782,92.7441,134.33256,132.1788,0.792572,0.207428
149,alberto_moravia/alberto_moravia_0007.jpg,351.0717,132.4363,164.6436,161.0124,0.567632,0.432368
149,alberto_moravia/alberto_moravia_0008.jpg,16.34622,72.8161,170.66376,153.5508,0.779314,0.220686
149,alberto_moravia/alberto_moravia_0009.jpg,52.95504,194.5267,382.84032,361.7556,0.77794,0.22206
149,alberto_moravia/alberto_moravia_0010.jpg,66.73083,112.1031,165.35364,160.4748,0.716739,0.283261
151,alejandro_jodorowsky/alejandro_jodorowsky_0001.jpg,208.3868,94.025,124.1184,115.716,0.838029,0.161971
151,alejandro_jodorowsky/alejandro_jodorowsky_0002.jpg,106.4788,99.6933,145.2864,132.4404,0.746107,0.253893
151,alejandro_jodorowsky/alejandro_jodorowsky_0003.jpg,831.3453,264.7652,330.6924,306.1536,0.772026,0.227974
151,alejandro_jodorowsky/alejandro_jodorowsky_0004.jpg,201.2825,167.0783,156.03,153.2724,0.758425,0.241575
151,alejandro_jodorowsky/alejandro_jodorowsky_0005.jpg,148.6988,185.7804,109.9104,97.6272,0.63756,0.36244
151,alejandro_jodorowsky/alejandro_jodorowsky_0006.jpg,60.05723,152.2379,401.97684,324.6492,0.803249,0.196751
151,alejandro_jodorowsky/alejandro_jodorowsky_0007.jpg,337.1165,163.1269,236.25,223.1892,0.817573,0.182427
151,alejandro_jodorowsky/alejandro_jodorowsky_0008.jpg,334.9486,992.232,1390.0488,1315.896,0.679454,0.320546
151,alejandro_jodorowsky/alejandro_jodorowsky_0009.jpg,67.28468,242.6425,341.70144,323.622,0.70742,0.29258
151,alejandro_jodorowsky/alejandro_jodorowsky_0011.jpg,124.6664,171.8864,202.5312,189.8952,0.760373,0.239628
151,alejandro_jodorowsky/alejandro_jodorowsky_0012.jpg,69.23647,43.71628,87.90276,82.62624,0.696504,0.303496
151,alejandro_jodorowsky/alejandro_jodorowsky_0013.jpg,38.7156,67.00471,114.3888,113.03268,0.73201,0.26799
151,alejandro_jodorowsky/alejandro_jodorowsky_0014.jpg,97.7913,174.4858,295.9884,292.0704,0.672575,0.327425
151,alejandro_jodorowsky/alejandro_jodorowsky_0015.jpg,335.4186,158.5472,136.7688,136.2816,0.833424,0.166576
151,alejandro_jodorowsky/alejandro_jodorowsky_0016.jpg,88.8632,78.25407,146.3016,143.02356,0.545521,0.454479
151,alejandro_jodorowsky/alejandro_jodorowsky_0018.jpg,201.1423,114.0495,210.2004,200.454,0.78007,0.21993
151,alejandro_jodorowsky/alejandro_jodorowsky_0019.jpg,93.9792,82.53491,184.6896,183.24228,0.61535,0.38465
151,alejandro_jodorowsky/alejandro_jodorowsky_0020.jpg,220.5684,184.0876,190.1112,170.8008,0.728576,0.271424
151,alejandro_jodorowsky/alejandro_jodorowsky_0021.jpg,461.4133,169.9449,294.6924,310.2852,0.70776,0.29224
151,alejandro_jodorowsky/alejandro_jodorowsky_0022.jpg,200.8832,335.4468,187.9416,176.0064,0.741219,0.258781
151,alejandro_jodorowsky/alejandro_jodorowsky_0023.jpg,200.2283,283.2417,291.5004,273.9276,0.764656,0.235344
151,alejandro_jodorowsky/alejandro_jodorowsky_0024.jpg,325.8405,325.243,615.198,600.564,0.773341,0.226659
151,alejandro_jodorowsky/alejandro_jodorowsky_0025.jpg,396.0493,210.7928,385.4364,372.8664,0.873591,0.126409
151,alejandro_jodorowsky/alejandro_jodorowsky_0026.jpg,207.3836,106.777,140.2608,126.672,0.886936,0.113064
151,alejandro_jodorowsky/alejandro_jodorowsky_0027.jpg,257.7991,93.9525,311.7948,290.31,0.824528,0.175472
151,alejandro_jodorowsky/alejandro_jodorowsky_0028.jpg,207.3836,106.777,140.2608,126.672,0.886936,0.113064
151,alejandro_jodorowsky/alejandro_jodorowsky_0029.jpg,236.1289,113.1791,182.2212,179.7588,0.650681,0.349319
151,alejandro_jodorowsky/alejandro_jodorowsky_0030.jpg,369.3378,284.4109,210.9264,217.5012,0.811852,0.188148
151,alejandro_jodorowsky/alejandro_jodorowsky_0031.jpg,97.7913,174.4858,295.9884,292.0704,0.672575,0.327425
151,alejandro_jodorowsky/alejandro_jodorowsky_0032.jpg,163.0113,101.2795,200.3124,186.378,0.816357,0.183643
151,alejandro_jodorowsky/alejandro_jodorowsky_0033.jpg,88.8632,78.25407,146.3016,143.02356,0.545521,0.454479
151,alejandro_jodorowsky/alejandro_jodorowsky_0034.jpg,976.55,198.1817,499.32,501.2436,0.658617,0.341383
151,alejandro_jodorowsky/alejandro_jodorowsky_0035.jpg,284.6825,403.1222,414.834,388.6296,0.760559,0.239441
151,alejandro_jodorowsky/alejandro_jodorowsky_0036.jpg,1200.299,1095.92,953.172,903,0.746551,0.253448
151,alejandro_jodorowsky/alejandro_jodorowsky_0037.jpg,1436.38,1009.159,858.84,920.052,0.693972,0.306028
151,alejandro_jodorowsky/alejandro_jodorowsky_0038.jpg,2315.189,849.3573,813.012,756.3084,0.681141,0.318859
151,alejandro_jodorowsky/alejandro_jodorowsky_0039.jpg,1481.966,730.6179,924.288,884.5332,0.800661,0.199339
151,alejandro_jodorowsky/alejandro_jodorowsky_0040.jpg,1172.208,387.3988,725.664,707.6304,0.689114,0.310886
151,alejandro_jodorowsky/alejandro_jodorowsky_0041.jpg,328.4854,720.6658,1399.4232,1359.1464,0.737754,0.262246
151,alejandro_jodorowsky/alejandro_jodorowsky_0042.jpg,223.4022,119.8504,269.3856,243.9432,0.571338,0.428662
151,alejandro_jodorowsky/alejandro_jodorowsky_0043.jpg,194.989,440.4602,652.476,624.2616,0.874775,0.125225
151,alejandro_jodorowsky/alejandro_jodorowsky_0044.jpg,396.0493,210.7928,385.4364,372.8664,0.873591,0.126409
151,alejandro_jodorowsky/alejandro_jodorowsky_0045.jpg,258.0469,93.5264,310.8252,290.4432,0.827945,0.172055
151,alejandro_jodorowsky/alejandro_jodorowsky_0046.jpg,61.54258,81.0138,118.88664,113.1144,0.714255,0.285745
151,alejandro_jodorowsky/alejandro_jodorowsky_0047.jpg,241.0243,203.2664,283.4124,279.9672,0.772058,0.227942
151,alejandro_jodorowsky/alejandro_jodorowsky_0048.jpg,241.0243,203.2664,283.4124,279.9672,0.772058,0.227942
151,alejandro_jodorowsky/alejandro_jodorowsky_0049.jpg,157.218,167.1031,212.4,189.0828,0.851311,0.148689
151,alejandro_jodorowsky/alejandro_jodorowsky_0050.jpg,383.3178,183.0511,236.7864,226.1388,0.875993,0.124007
151,alejandro_jodorowsky/alejandro_jodorowsky_0051.jpg,76.4775,327.4452,428.598,403.9656,0.836894,0.163106
151,alejandro_jodorowsky/alejandro_jodorowsky_0052.jpg,52.76401,71.58082,101.72508,98.72856,0.737696,0.262304
